<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,20081020,15.4,16.1,15.4,15.4,21030
TTP,20081017,15.7,16.3,15.2,15.7,81000
TTP,20081016,15.6,16.3,15.5,15.6,118130
TTP,20081015,16.5,16.5,15.6,16.5,188330
TTP,20081014,15.6,15.6,15.6,15.6,2940
TTP,20081013,14.6,14.7,13.2,14.7,108650
TTP,20081010,13.8,14.5,13.8,13.8,236690
TTP,20081009,13.9,15.6,13.9,14.7,144540
TTP,20081008,14.7,15.2,14.7,14.7,204770
TTP,20081007,15.7,15.7,15.7,15.7,68040
TTP,20081006,17.2,18,16.7,16.7,108280
TTP,20081003,17.3,18.2,17.3,17.8,119500
TTP,20081002,18.3,18.7,17.4,17.9,161280
TTP,20081001,18.3,18.9,17.2,17.8,125990
TTP,20080930,18.3,18.3,18.3,18.3,3120
TTP,20080929,19.6,20.5,19.4,19.4,124340
TTP,20080926,20.9,21,20.2,20.6,151720
TTP,20080925,18.5,19.8,18.5,19.8,176400
TTP,20080924,19.8,20,18.7,18.7,144150
TTP,20080923,17.8,19.9,17.8,19.8,465470
TTP,20080922,18.8,18.8,18.8,18.8,3800
TTP,20080919,17.7,17.7,17.7,17.7,71030
TTP,20080918,16.7,16.7,16.7,16.7,23730
TTP,20080917,18,18.4,17.8,17.8,167650
TTP,20080916,19.6,19.6,18.4,18.4,385040
TTP,20080915,19.6,19.6,19,19.6,386720
TTP,20080912,18.1,19,18.1,18.5,222300
TTP,20080911,19.7,20.2,19.3,19.3,341100
TTP,20080910,22.6,22.6,20.4,20.5,475970
TTP,20080909,21.7,23.1,21.7,21.7,458280
TTP,20080908,23.1,23.1,23.1,23.1,18980
TTP,20080905,24.5,24.5,24.5,24.5,144820
TTP,20080904,24.2,26,24.2,26,448660
TTP,20080903,25.7,25.7,25.7,25.7,115930
TTP,20080829,24.3,24.3,24.3,24.3,135300
TTP,20080828,25.8,27.4,25.8,25.8,705760
TTP,20080827,27.4,27.4,27.4,27.4,38730
TTP,20080826,25.9,25.9,25.9,25.9,6610
TTP,20080825,24.5,24.5,24.5,24.5,31380
TTP,20080822,23.1,23.1,23.1,23.1,66780
TTP,20080821,21.8,21.8,21.8,21.8,64560
TTP,20080820,18.4,20.6,18.4,20.6,549820
TTP,20080819,19.4,19.4,18.3,19.4,446970
