<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,20100304,32.3,33,32,32,328010
BBC,20100303,31.3,32.3,31,32.3,186500
BBC,20100302,30.7,31.2,30.5,30.8,223920
BBC,20100301,30.5,31.4,30.5,30.6,108500
BBC,20100226,30.4,30.5,30,30.5,64420
BBC,20100225,31,31,30,30,91990
BBC,20100224,29.7,30,29.3,30,97340
BBC,20100223,31,31,29.7,29.7,85850
BBC,20100222,31.7,31.7,30.5,31.3,114260
BBC,20100212,30.1,30.4,29.8,30.4,66870
BBC,20100211,30,30,29.5,29.8,30040
BBC,20100210,29.3,30,29.3,29.8,41440
BBC,20100209,29.9,29.9,29,29.3,86150
BBC,20100208,29.5,30,29.1,29.8,44460
